20160526,77.1200,83.0000,74.9300,80.9300,7171800
20160527,70.8700,76.9500,69.1600,74.8100,8478200
20160531,73.0700,77.4100,68.7300,70.7000,6897700
20160601,74.4000,77.8800,70.6500,74.5000,7133900
20160602,74.9400,76.7700,72.0200,73.7800,4716900
20160603,99.9000,100.2200,87.6600,87.6600,13831300
20160606,101.0800,102.4800,94.1000,99.0100,6995200
20160607,97.5000,101.3000,96.1200,97.2900,4461800
20160608,106.8700,113.5800,105.8400,110.0000,6371600
20160609,111.7200,112.7300,104.7500,106.6600,4707900
20160610,106.8800,119.0000,104.5000,114.3400,7924500
20160613,106.4000,115.7400,102.6100,114.9200,5853400
20160614,99.5000,108.2700,96.9800,108.1000,6071300
20160615,111.1100,113.6000,98.1500,99.7000,7849600
20160616,100.7400,119.9200,99.6800,119.7900,9990000
20160617,104.1000,106.8600,98.0000,105.8600,6780400
20160620,102.2700,104.2900,93.5500,94.6000,5295600
20160621,93.7300,98.8500,93.7200,95.9200,5648500
20160622,99.9400,100.1400,92.3400,94.9300,5653100
20160623,96.9800,102.1500,95.8100,97.2100,3901800
20160624,113.9500,125.4000,110.0200,124.8800,8321600
20160627,118.1700,122.8000,110.3500,117.1900,6524100
20160628,112.6500,117.6000,110.8500,113.2800,5057800
20160629,119.4800,125.0000,116.6600,117.9100,5701100
20160630,126.1200,127.2200,119.5000,123.2500,4653600
20160701,144.4600,147.1000,136.5000,137.2600,5579100
20160705,153.7800,155.5000,142.0300,151.4100,5782400
20160706,167.7100,169.8300,158.8800,160.7100,6910300
20160707,152.4400,161.4000,149.0600,160.8300,5549900
20160708,166.6800,168.9000,149.7600,153.0900,5413300
20160711,167.9200,169.8200,160.1000,161.5100,4599800
20160712,148.6200,165.5000,148.0000,162.5000,5412700
20160713,162.4200,166.3600,154.6400,158.1600,4766200
20160714,160.0900,160.5500,146.2200,149.1600,5681200
20160715,154.7800,158.8900,151.5600,151.5600,3636100
20160718,156.9600,157.1000,150.1700,155.7900,3810300
20160719,151.8500,156.3500,150.9700,154.0200,3113600
20160720,125.2600,140.7700,122.7500,140.5000,6236000
20160721,137.0500,139.3500,127.1400,129.9200,4508600
20160722,136.1300,138.3800,131.5000,131.5000,2941700
20160725,121.7400,129.9700,117.1000,129.9700,5271700
20160726,131.0200,134.0000,124.5100,127.1300,3670500
20160727,148.8400,151.4500,127.4800,137.4600,7248600
20160728,148.4100,153.3600,140.5700,150.9500,4814500
20160729,160.5100,163.4000,152.2300,156.0300,5972800
20160801,166.4300,168.0000,155.7600,158.7700,5000600
20160802,172.3500,177.6000,170.3200,172.9100,4363700
20160803,166.4900,169.3400,162.1600,168.9600,3459200
20160804,170.6900,174.3000,168.8500,169.3000,2862300
20160805,154.4700,158.5000,151.8000,156.7700,4290500
20160808,158.3100,163.2600,153.3000,154.0000,2681600
20160809,162.7700,165.4500,160.0300,162.0400,2856000
20160810,170.8700,177.2500,165.8800,174.9700,3922500
20160811,167.5200,178.9800,166.0200,171.5100,3766200
20160812,166.9800,178.8000,165.0000,178.3200,4307600
20160815,163.9000,170.8800,162.1200,167.8900,2650300
20160816,162.9800,167.5000,160.5000,164.8800,3371700
20160817,156.0000,159.9700,145.1100,158.3100,6891800
